update_seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,delivered_at_unix,signaling_delay_s,writer_seq,future_use_count,seq,t_send_unix,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight,use_index,use_request_id,use_dispatch_time_unix,use_discard,superseded_before_use,decision_without_update,decision_with_update,decision_flip,native_instance_without,selected_instance_without,selected_instance_with,selected_load_without,selected_load_with,reusable_coverage_without,reusable_coverage_with,reusable_coverage_gain,estimated_prefill_gain_ms,estimated_queue_delta_ms,estimated_net_gain_ms,signaling_cost_ms,oracle_value_ms,oracle_value_net_of_cost_ms,realized_ttft_ms,realized_cached_tokens,world1_expected_net_ms
108,upsert,0,L0027,2048,0,1787897674.1024683,12.730038404464722,55,1,108,1787897661.3724298,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897661.372408,0,2048,,0,0,0,0,0,0,0,0,61,7.027176812291145,0;0;0;0,0,0,1,34,1787897693.7601936,,0,1,1,0,2,1,1,1,1,2048,2048,0,0.0,0.0,0.0,12730.038404464722,0.0,-12730.038404464722,351.282802,2080.0,38.96
109,upsert,1,L0027,2048,0,1787897674.1025834,12.729815006256104,56,1,109,1787897661.3727684,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897661.3727481,0,2048,,0,0,0,0,0,0,0,0,62,7.027176812291145,0;0;0;0,0,0,1,34,1787897693.7601936,,0,0,1,1,2,0,1,1,1,2048,2048,0,0.0,0.0,0.0,12729.815006256104,0.0,-12729.815006256104,351.282802,2080.0,38.96
112,upsert,0,L0028,2048,0,1787897674.1026473,10.17028522491455,57,1,112,1787897663.932362,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897663.932337,0,2048,,0,0,0,0,0,0,0,0,65,7.027176812291145,0;0;0;0,0,0,1,55,1787897709.2146957,,0,1,1,0,2,1,1,1,1,2048,2048,0,0.0,0.0,0.0,10170.28522491455,0.0,-10170.28522491455,2473.260249,2080.0,38.96
113,upsert,1,L0028,2048,0,1787897674.1026998,10.170000076293945,58,1,113,1787897663.9326997,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897663.9326823,0,2048,,0,0,0,0,0,0,0,0,66,7.027176812291145,0;0;0;0,0,0,1,55,1787897709.2146957,,1,1,1,0,,1,1,1,1,0,0,0,0.0,0.0,0.0,10170.000076293945,0.0,-10170.000076293945,2473.260249,2080.0,38.96
116,upsert,0,L0029,2048,0,1787897679.5191429,13.032574653625488,59,1,116,1787897666.4865682,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897666.486544,0,2048,,0,0,0,0,0,0,0,0,65,8.409168347716331,0;0;0;0,0,0,1,36,1787897696.7697582,,0,1,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,13032.574653625488,0.0,-13032.574653625488,1248.649198,2608.0,0.0
117,upsert,1,L0029,2048,0,1787897679.5192764,13.032366752624512,60,1,117,1787897666.4869096,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897666.4868934,0,2048,,0,0,0,0,0,0,0,0,66,8.409168347716331,0;0;0;0,0,0,1,36,1787897696.7697582,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,13032.366752624512,0.0,-13032.366752624512,1248.649198,2608.0,0.0
120,upsert,0,L0030,2048,0,1787897679.519337,10.35264253616333,61,1,120,1787897669.1666944,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897669.1666708,0,2048,,0,0,0,0,0,0,0,0,69,8.409168347716331,0;0;0;0,0,0,1,39,1787897696.7699156,,0,1,1,0,3,1,1,1,1,2048,2048,0,0.0,0.0,0.0,10352.64253616333,0.0,-10352.64253616333,3273.608208,2080.0,38.96
121,upsert,1,L0030,2048,0,1787897679.5193858,10.352336883544922,62,1,121,1787897669.167049,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897669.1670313,0,2048,,0,0,0,0,0,0,0,0,70,8.409168347716331,0;0;0;0,0,0,1,39,1787897696.7699156,,0,0,1,1,3,0,1,2,1,2048,2048,0,0.0,-2.0,2.0,10352.336883544922,2.0,-10350.336883544922,3273.608208,2080.0,38.96
124,upsert,0,L0031,2048,0,1787897684.2482998,12.355578184127808,63,1,124,1787897671.8927217,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897671.8926976,0,2048,,0,0,0,0,0,0,0,0,71,9.135064631700516,0;0;0;0,0,0,1,54,1787897709.2146454,,0,1,0,1,0,1,0,1,0,0,0,0,0.0,-2.0,2.0,12355.578184127808,2.0,-12353.578184127808,143.041651,2080.0,0.0
125,upsert,1,L0031,2048,0,1787897684.248425,12.355353832244873,64,1,125,1787897671.8930712,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897671.893054,0,2048,,0,0,0,0,0,0,0,0,72,9.135064631700516,0;0;0;0,0,0,1,54,1787897709.2146454,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,12355.353832244873,0.0,-12355.353832244873,143.041651,2080.0,0.0
130,upsert,0,L0014,2048,2048,1787897687.6443448,13.411312103271484,67,1,130,1787897674.2330327,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897674.2330163,2048,0,46.9420645236969,0,2048,2048,2048,0,2,0,1,73,9.821960307657719,0;1;0;0,7,0,1,57,1787897712.368599,,1,0,0,0,,0,0,0,0,0,0,0,0.0,0.0,0.0,13411.312103271484,0.0,-13411.312103271484,1322.897125,2608.0,51.2
131,upsert,1,L0023,2048,2048,1787897687.644396,13.411096334457397,68,3,131,1787897674.2332997,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897674.2332842,2048,0,23.458197116851807,0,2048,2048,2048,0,2,0,1,74,9.821960307657719,0;0;0;0,7,0,1,35,1787897693.760238,,0,0,0,0,2,0,0,1,1,2048,2048,0,0.0,0.0,0.0,13411.096334457397,0.0,-13411.096334457397,2376.308409,2080.0,38.96
131,upsert,1,L0023,2048,2048,1787897687.644396,13.411096334457397,68,3,131,1787897674.2332997,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897674.2332842,2048,0,23.458197116851807,0,2048,2048,2048,0,2,0,1,74,9.821960307657719,0;0;0;0,7,0,2,46,1787897704.1371138,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,13411.096334457397,0.0,-13411.096334457397,262.410341,2080.0,0.0
131,upsert,1,L0023,2048,2048,1787897687.644396,13.411096334457397,68,3,131,1787897674.2332997,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897674.2332842,2048,0,23.458197116851807,0,2048,2048,2048,0,2,0,1,74,9.821960307657719,0;0;0;0,7,0,3,63,1787897715.1944451,,1,1,1,0,,1,1,1,1,0,0,0,0.0,0.0,0.0,13411.096334457397,0.0,-13411.096334457397,2355.594935,2608.0,49.2
132,upsert,0,L0000,2048,2048,1787897687.6444402,11.482495069503784,69,2,132,1787897676.161945,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897676.1619189,2048,0,85.66988396644592,0,2048,2048,2048,0,2,0,2,75,9.821960307657719,1;2;0;0,15,0,1,42,1787897700.7555852,,1,0,0,0,,0,0,1,1,0,0,0,0.0,0.0,0.0,11482.495069503784,0.0,-11482.495069503784,331.833397,2080.0,8.24
132,upsert,0,L0000,2048,2048,1787897687.6444402,11.482495069503784,69,2,132,1787897676.161945,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897676.1619189,2048,0,85.66988396644592,0,2048,2048,2048,0,2,0,2,75,9.821960307657719,1;2;0;0,15,0,2,60,1787897715.1942968,,1,0,0,0,,0,0,0,0,0,0,0,0.0,0.0,0.0,11482.495069503784,0.0,-11482.495069503784,188.118086,2608.0,10.24
133,upsert,1,L0000,2560,2048,1787897687.644481,11.482142210006714,70,2,133,1787897676.1623387,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897676.1623187,2048,512,85.67011046409607,0,2048,2048,2048,0,2,0,2,76,9.821960307657719,1;1;0;0,15,0,1,42,1787897700.7555852,,0,0,0,0,1,0,0,1,1,512,512,0,0.0,0.0,0.0,11482.142210006714,0.0,-11482.142210006714,331.833397,2080.0,8.24
133,upsert,1,L0000,2560,2048,1787897687.644481,11.482142210006714,70,2,133,1787897676.1623387,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897676.1623187,2048,512,85.67011046409607,0,2048,2048,2048,0,2,0,2,76,9.821960307657719,1;1;0;0,15,0,2,60,1787897715.1942968,,1,0,0,0,,0,0,0,0,0,0,0,0.0,0.0,0.0,11482.142210006714,0.0,-11482.142210006714,188.118086,2608.0,10.24
135,upsert,1,L0028,2048,2048,1787897687.644561,11.481694221496582,72,1,135,1787897676.1628668,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897676.1628501,2048,0,12.230167865753174,0,2048,2048,2048,0,2,0,1,78,9.821960307657719,0;0;0;0,15,0,1,55,1787897709.2146957,,0,1,1,0,2,1,1,1,1,2048,2048,0,0.0,0.0,0.0,11481.694221496582,0.0,-11481.694221496582,2473.260249,2080.0,38.96
139,upsert,0,L0000,3072,2048,1787897696.4152262,14.980613946914673,76,2,139,1787897681.4346123,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897681.4345949,2048,1024,5.27267599105835,0,2048,2048,2048,0,2,0,3,78,10.480525746941566,0;0;0;0,21,1,1,42,1787897700.7555852,,0,1,0,1,1,1,0,0,1,0,512,512,10.24,2.0,8.24,14980.613946914673,8.24,-14972.373946914673,331.833397,2080.0,8.24
139,upsert,0,L0000,3072,2048,1787897696.4152262,14.980613946914673,76,2,139,1787897681.4346123,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897681.4345949,2048,1024,5.27267599105835,0,2048,2048,2048,0,2,0,3,78,10.480525746941566,0;0;0;0,21,1,2,60,1787897715.1942968,,1,0,0,0,,0,0,0,0,0,0,0,0.0,0.0,0.0,14980.613946914673,0.0,-14980.613946914673,188.118086,2608.0,10.24
142,upsert,0,L0058,2048,0,1787897696.4153595,12.367353439331055,79,1,142,1787897684.048006,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897684.0479934,0,2048,,0,0,0,0,0,0,0,1,81,10.480525746941566,0;0;1;0,26,0,1,38,1787897696.769865,,0,3,0,1,3,3,0,0,1,0,2048,2048,40.96,2.0,38.96,12367.353439331055,38.96,-12328.393439331056,2446.071967,2080.0,38.96
143,upsert,2,L0034,2048,0,1787897696.4154017,12.367188692092896,80,1,143,1787897684.048213,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897684.048202,0,2048,,0,0,0,0,0,0,0,1,82,10.480525746941566,0;0;0;0,26,0,1,50,1787897706.515126,,0,2,2,0,2,2,2,0,0,0,0,0,0.0,0.0,0.0,12367.188692092896,0.0,-12367.188692092896,1091.813137,2080.0,0.0
144,upsert,1,L0023,2560,2048,1787897704.498323,17.964487075805664,81,1,144,1787897686.533836,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897686.533809,2048,512,12.300524711608887,0,2048,2048,2048,0,2,0,2,81,10.781654372811317,1;1;1;0,33,1,1,63,1787897715.1944451,,0,0,1,1,2,0,1,1,1,2048,2560,512,10.24,0.0,10.24,17964.487075805664,10.24,-17954.247075805662,2355.594935,2608.0,49.2
145,upsert,0,L0000,2048,3072,1787897704.4984424,17.964290142059326,82,1,145,1787897686.5341523,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897686.5341322,3072,-1024,5.099537372589111,0,2048,2048,2048,0,2,0,5,82,10.781654372811317,0;1;1;0,33,1,1,60,1787897715.1942968,,1,0,0,0,,0,0,0,0,0,0,0,0.0,0.0,0.0,17964.290142059326,0.0,-17964.290142059326,188.118086,2608.0,10.24
146,upsert,1,L0000,2560,2560,1787897704.4985042,17.964101314544678,83,1,146,1787897686.5344028,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897686.5343878,2560,0,10.372069120407104,0,2048,2048,2048,0,2,0,5,83,10.781654372811317,0;0;1;0,33,1,1,60,1787897715.1942968,,0,0,0,0,1,0,0,0,0,512,512,0,0.0,0.0,0.0,17964.101314544678,0.0,-17964.101314544678,188.118086,2608.0,10.24
147,upsert,2,L0046,2048,0,1787897704.4985728,17.96397590637207,84,1,147,1787897686.534597,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897686.5345845,0,2048,,0,0,0,0,0,0,0,1,84,10.781654372811317,0;0;0;0,33,0,1,58,1787897712.36865,,0,2,2,0,2,2,2,0,0,0,0,0,0.0,0.0,0.0,17963.97590637207,0.0,-17963.97590637207,1176.712891,2080.0,0.0
150,upsert,0,L0000,3072,2048,1787897710.6026652,21.65418291091919,87,1,150,1787897688.9484823,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897688.9484675,2048,1024,2.414335250854492,0,2048,2560,2048,512,2,0,6,79,11.699784249067307,0;0;0;1,40,1,1,60,1787897715.1942968,,0,1,0,1,1,1,0,0,0,0,512,512,10.24,0.0,10.24,21654.18291091919,10.24,-21643.942910919188,188.118086,2608.0,10.24
152,upsert,0,L0014,2560,2048,1787897710.6027582,18.919618606567383,89,1,152,1787897691.6831396,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897691.6831083,2048,512,17.45009207725525,0,2048,2048,2048,0,2,0,2,81,11.699784249067307,1;2;0;0,48,0,1,57,1787897712.368599,,0,0,0,0,2,0,0,0,0,2048,2560,512,10.24,0.0,10.24,18919.618606567383,10.24,-18909.37860656738,1322.897125,2608.0,51.2
193,upsert,1,L0072,2048,0,1787897743.5189626,22.330652713775635,130,1,193,1787897721.18831,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897721.1882923,0,2048,,0,0,0,0,0,0,0,1,98,15.95289771258831,1;0;1;0,115,0,1,124,1787897765.876782,,0,0,0,0,3,0,0,0,0,2560,2560,0,0.0,0.0,0.0,22330.652713775635,0.0,-22330.652713775635,1177.03542,2608.0,51.2
195,upsert,0,L0091,2048,0,1787897743.5190423,22.32983374595642,132,1,195,1787897721.1892085,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897721.1891944,0,2048,,0,0,0,0,0,0,0,1,100,15.95289771258831,0;0;0;0,115,0,1,96,1787897743.6855621,,0,3,0,1,3,3,0,0,0,0,2048,2048,40.96,0.0,40.96,22329.83374595642,40.96,-22288.87374595642,998.427104,2080.0,40.96
203,upsert,1,L0094,2048,0,1787897746.3737211,18.848464250564575,140,1,203,1787897727.5252569,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897727.5252423,0,2048,,0,0,0,0,0,0,0,1,96,19.541983604431152,0;0;0;0,123,0,1,120,1787897762.519929,,0,2,1,1,2,2,1,0,0,0,2048,2048,40.96,0.0,40.96,18848.464250564575,40.96,-18807.504250564576,2685.834786,2080.0,40.96
204,upsert,3,L0075,2048,0,1787897746.3737617,16.28805661201477,141,2,204,1787897730.085705,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897730.0856822,0,2048,,0,0,0,0,0,0,0,1,97,19.541983604431152,1;1;1;0,127,0,1,110,1787897753.6300256,,0,2,3,1,2,2,3,0,1,0,2048,2048,40.96,2.0,38.96,16288.05661201477,38.96,-16249.096612014771,2568.015862,2080.0,38.96
204,upsert,3,L0075,2048,0,1787897746.3737617,16.28805661201477,141,2,204,1787897730.085705,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897730.0856822,0,2048,,0,0,0,0,0,0,0,1,97,19.541983604431152,1;1;1;0,127,0,2,126,1787897765.8769,,0,3,3,0,3,3,3,0,0,0,0,0,0.0,0.0,0.0,16288.05661201477,0.0,-16288.05661201477,1172.032936,2608.0,0.0
205,upsert,1,L0069,2048,0,1787897746.3738005,16.287524461746216,142,3,205,1787897730.086276,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897730.086259,0,2048,,0,0,0,0,0,0,0,1,98,19.541983604431152,1;0;1;0,127,0,1,113,1787897756.8495698,,0,1,1,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,16287.524461746216,0.0,-16287.524461746216,1097.022426,2080.0,0.0
205,upsert,1,L0069,2048,0,1787897746.3738005,16.287524461746216,142,3,205,1787897730.086276,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897730.086259,0,2048,,0,0,0,0,0,0,0,1,98,19.541983604431152,1;0;1;0,127,0,2,119,1787897759.716148,,0,1,1,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,16287.524461746216,0.0,-16287.524461746216,1321.446334,2608.0,0.0
205,upsert,1,L0069,2048,0,1787897746.3738005,16.287524461746216,142,3,205,1787897730.086276,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897730.086259,0,2048,,0,0,0,0,0,0,0,1,98,19.541983604431152,1;0;1;0,127,0,3,125,1787897765.8768482,,0,2,1,1,2,2,1,0,0,0,2048,2048,40.96,0.0,40.96,16287.524461746216,40.96,-16246.564461746217,141.763785,2080.0,40.96
206,upsert,2,L0068,2048,0,1787897746.3738365,16.287107467651367,143,2,206,1787897730.086729,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897730.086713,0,2048,,0,0,0,0,0,0,0,1,99,19.541983604431152,1;0;0;0,127,0,1,105,1787897750.4044218,,0,0,0,0,1,0,0,1,1,2560,2560,0,0.0,0.0,0.0,16287.107467651367,0.0,-16287.107467651367,1958.006868,2080.0,49.2
206,upsert,2,L0068,2048,0,1787897746.3738365,16.287107467651367,143,2,206,1787897730.086729,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897730.086713,0,2048,,0,0,0,0,0,0,0,1,99,19.541983604431152,1;0;0;0,127,0,2,116,1787897759.716002,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,16287.107467651367,0.0,-16287.107467651367,181.565995,2608.0,0.0
207,upsert,0,L0065,2048,0,1787897746.3738713,16.286720275878906,144,1,207,1787897730.087151,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897730.0871372,0,2048,,0,0,0,0,0,0,0,1,100,19.541983604431152,0;0;0;0,127,0,1,114,1787897756.849623,,0,3,0,1,3,3,0,0,0,0,2048,2048,40.96,0.0,40.96,16286.720275878906,40.96,-16245.760275878907,1057.31878,2080.0,40.96
211,upsert,0,L0068,2560,0,1787897746.374026,12.525656938552856,148,2,211,1787897733.8483691,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897733.848354,0,2560,,0,0,0,0,0,0,0,2,104,19.541983604431152,0;0;0;0,131,0,1,105,1787897750.4044218,,0,2,0,1,1,2,0,0,1,2048,2560,512,10.24,2.0,8.24,12525.656938552856,8.24,-12517.416938552857,1958.006868,2080.0,49.2
211,upsert,0,L0068,2560,0,1787897746.374026,12.525656938552856,148,2,211,1787897733.8483691,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897733.848354,0,2560,,0,0,0,0,0,0,0,2,104,19.541983604431152,0;0;0;0,131,0,2,116,1787897759.716002,,0,2,0,1,0,2,0,0,0,0,0,0,0.0,0.0,0.0,12525.656938552856,0.0,-12525.656938552856,181.565995,2608.0,0.0
213,upsert,0,L0072,2560,0,1787897762.5401168,24.929468631744385,150,1,213,1787897737.6106482,ov50,agg_static@rho0.8,0,0.55,0.5,4,0.8,agg_static,1787897737.6106296,0,2560,,0,0,0,0,0,0,0,2,98,22.3259074985981,0;1;1;0,135,0,1,124,1787897765.876782,,0,1,0,1,3,1,0,0,0,2048,2560,512,10.24,0.0,10.24,24929.468631744385,10.24,-24919.228631744383,1177.03542,2608.0,51.2
20,upsert,0,L0005,2048,0,1787897818.6858184,28.336153507232666,1,2,20,1787897790.349665,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897790.3496416,0,2048,,0,0,0,0,0,0,0,0,21,,0;0;0;0,0,0,1,33,1787897878.284209,,0,1,1,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,28336.153507232666,0.0,-28336.153507232666,151.124438,2080.0,0.0
20,upsert,0,L0005,2048,0,1787897818.6858184,28.336153507232666,1,2,20,1787897790.349665,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897790.3496416,0,2048,,0,0,0,0,0,0,0,0,21,,0;0;0;0,0,0,2,49,1787897891.0164275,,0,1,0,1,3,1,0,1,0,2048,2048,0,0.0,-2.0,2.0,28336.153507232666,2.0,-28334.153507232666,1140.712938,2080.0,40.96
21,upsert,1,L0005,2048,0,1787897820.0400023,29.690184116363525,2,2,21,1787897790.3498182,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897790.349804,0,2048,,0,0,0,0,0,0,0,0,22,,0;0;0;0,0,0,1,33,1787897878.284209,,0,0,1,1,1,0,1,0,0,0,0,0,0.0,0.0,0.0,29690.184116363525,0.0,-29690.184116363525,151.124438,2080.0,0.0
21,upsert,1,L0005,2048,0,1787897820.0400023,29.690184116363525,2,2,21,1787897790.3498182,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897790.349804,0,2048,,0,0,0,0,0,0,0,0,22,,0;0;0;0,0,0,2,49,1787897891.0164275,,0,0,0,0,3,0,0,0,0,2048,2048,0,0.0,0.0,0.0,29690.184116363525,0.0,-29690.184116363525,1140.712938,2080.0,40.96
40,upsert,0,L0010,2048,0,1787897823.435978,19.828397750854492,5,1,40,1787897803.6075802,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897803.6075559,0,2048,,0,0,0,0,0,0,0,0,41,,0;0;0;0,0,0,1,48,1787897891.0163593,,0,1,1,0,2,1,1,0,0,2048,2048,0,0.0,0.0,0.0,19828.397750854492,0.0,-19828.397750854492,1164.150758,2080.0,40.96
41,upsert,1,L0010,2048,0,1787897823.4360464,19.828310251235962,6,1,41,1787897803.607736,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897803.6077206,0,2048,,0,0,0,0,0,0,0,0,42,,0;0;0;0,0,0,1,48,1787897891.0163593,,0,0,1,1,2,0,1,0,0,2048,2048,0,0.0,0.0,0.0,19828.310251235962,0.0,-19828.310251235962,1164.150758,2080.0,40.96
56,upsert,0,L0014,2048,0,1787897823.4360993,9.359366416931152,7,1,56,1787897814.0767329,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897814.0767102,0,2048,,0,0,0,0,0,0,0,0,57,,0;0;0;0,0,0,1,57,1787897896.4272394,,1,0,0,0,,0,0,1,1,0,0,0,0.0,0.0,0.0,9359.366416931152,0.0,-9359.366416931152,1572.502112,2608.0,8.24
57,upsert,1,L0014,2048,0,1787897823.4361444,9.359260082244873,8,1,57,1787897814.0768843,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897814.0768712,0,2048,,0,0,0,0,0,0,0,0,58,,0;0;0;0,0,0,1,57,1787897896.4272394,,1,0,0,0,,0,0,1,1,0,0,0,0.0,0.0,0.0,9359.260082244873,0.0,-9359.260082244873,1572.502112,2608.0,8.24
64,upsert,0,L0016,2048,0,1787897830.1649973,10.842751502990723,11,1,64,1787897819.3222458,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897819.3222165,0,2048,,0,0,0,0,0,0,0,0,64,28.336153507232666,0;0;0;0,0,0,1,56,1787897896.4271724,,0,1,0,1,3,1,0,0,0,2048,2048,0,0.0,0.0,0.0,10842.751502990723,0.0,-10842.751502990723,148.975589,2080.0,40.96
65,upsert,1,L0016,2048,0,1787897830.1651332,10.842625617980957,12,1,65,1787897819.3225076,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897819.3224928,0,2048,,0,0,0,0,0,0,0,0,65,28.336153507232666,0;0;0;0,0,0,1,56,1787897896.4271724,,0,0,0,0,3,0,0,0,0,2048,2048,0,0.0,0.0,0.0,10842.625617980957,0.0,-10842.625617980957,148.975589,2080.0,40.96
72,upsert,0,L0018,2048,0,1787897841.2066808,16.744691133499146,15,1,72,1787897824.4619896,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897824.46196,0,2048,,0,0,0,0,0,0,0,0,63,17.112595868110656,0;0;0;0,0,0,1,47,1787897888.268621,,0,1,1,0,3,1,1,1,1,2048,2048,0,0.0,0.0,0.0,16744.691133499146,0.0,-16744.691133499146,511.184882,2080.0,38.96
73,upsert,1,L0018,2048,0,1787897841.2067876,16.744477033615112,16,1,73,1787897824.4623106,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897824.462294,0,2048,,0,0,0,0,0,0,0,0,64,17.112595868110656,0;0;0;0,0,0,1,47,1787897888.268621,,0,0,1,1,3,0,1,1,1,2048,2048,0,0.0,0.0,0.0,16744.477033615112,0.0,-16744.477033615112,511.184882,2080.0,38.96
92,upsert,0,L0023,2048,0,1787897851.352662,13.030599355697632,25,3,92,1787897838.3220627,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897838.3220327,0,2048,,0,0,0,0,0,0,0,0,79,15.571149451392037,0;0;0;0,0,0,1,35,1787897878.2843122,,0,1,0,1,3,1,0,1,1,2048,2048,0,0.0,0.0,0.0,13030.599355697632,0.0,-13030.599355697632,1611.483745,2608.0,38.96
92,upsert,0,L0023,2048,0,1787897851.352662,13.030599355697632,25,3,92,1787897838.3220627,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897838.3220327,0,2048,,0,0,0,0,0,0,0,0,79,15.571149451392037,0;0;0;0,0,0,2,46,1787897888.2685685,,0,1,1,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,13030.599355697632,0.0,-13030.599355697632,264.751757,2080.0,0.0
92,upsert,0,L0023,2048,0,1787897851.352662,13.030599355697632,25,3,92,1787897838.3220627,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897838.3220327,0,2048,,0,0,0,0,0,0,0,0,79,15.571149451392037,0;0;0;0,0,0,3,63,1787897899.1087148,,1,0,0,0,,0,0,0,0,0,0,0,0.0,0.0,0.0,13030.599355697632,0.0,-13030.599355697632,191.699731,2608.0,0.0
93,upsert,1,L0023,2048,0,1787897851.3527143,13.030310869216919,26,3,93,1787897838.3224034,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897838.3223875,0,2048,,0,0,0,0,0,0,0,0,80,15.571149451392037,0;0;0;0,0,0,1,35,1787897878.2843122,,1,0,0,0,,0,0,1,1,0,0,0,0.0,0.0,0.0,13030.310869216919,0.0,-13030.310869216919,1611.483745,2608.0,38.96
93,upsert,1,L0023,2048,0,1787897851.3527143,13.030310869216919,26,3,93,1787897838.3224034,ov50,agg_full@rho0.8,0,0.55,0.5,4,0.8,agg_full,1787897838.3223875,0,2048,,0,0,0,0,0,0,0,0,80,15.571149451392037,0;0;0;0,0,0,2,46,1787897888.2685685,,1,1,1,0,,1,1,0,0,0,0,0,0.0,0.0,0.0,13030.310869216919,0.0,-13030.310869216919,264.751757,2080.0,0.0
