update_seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,delivered_at_unix,signaling_delay_s,writer_seq,future_use_count,seq,t_send_unix,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight,use_index,use_request_id,use_dispatch_time_unix,use_discard,superseded_before_use,decision_without_update,decision_with_update,decision_flip,native_instance_without,selected_instance_without,selected_instance_with,selected_load_without,selected_load_with,reusable_coverage_without,reusable_coverage_with,reusable_coverage_gain,estimated_prefill_gain_ms,estimated_queue_delta_ms,estimated_net_gain_ms,signaling_cost_ms,oracle_value_ms,oracle_value_net_of_cost_ms,realized_ttft_ms,realized_cached_tokens,world1_expected_net_ms
142,upsert,2,L0068,2048,3072,1788145551.726128,0.6380057334899902,143,1,142,1788145551.0881224,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145551.0881052,3072,-1024,3.386969566345215,0,3072,3072,0,3072,1,0,4,3,1.3933347165584564,0;0;0;1,205,0,1,166,1788145561.3105009,,0,2,2,0,2,2,2,0,0,0,0,0,0.0,0.0,0.0,638.0057334899902,0.0,-638.0057334899902,204.058112,2608.0,0.0
143,upsert,3,L0108,2048,0,1788145552.4533665,1.3648428916931152,144,1,143,1788145551.0885236,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145551.0885077,0,2048,,0,0,0,0,0,0,0,1,4,1.3933347165584564,0;0;0;0,205,0,1,158,1788145556.407796,,0,1,3,1,1,1,3,0,1,0,2048,2048,40.96,2.0,38.96,1364.8428916931152,38.96,-1325.8828916931152,2031.638341,2080.0,38.96
144,upsert,3,L0074,2560,2048,1788145553.316519,0.005144357681274414,145,1,144,1788145553.3113747,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145553.3113437,2048,512,25.0613214969635,0,2048,2048,0,2048,1,0,2,1,1.1131374314427376,0;1;1;1,212,0,1,172,1788145565.631574,,0,3,3,0,2,3,3,0,0,2048,2560,512,10.24,0.0,10.24,5.144357681274414,10.24,5.095642318725586,911.471337,2608.0,51.2
146,upsert,2,L0089,2048,0,1788145554.1881108,0.8756325244903564,147,1,146,1788145553.3124783,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145553.312461,0,2048,,0,0,0,0,0,0,0,1,3,1.1131374314427376,0;0;0;1,212,0,1,187,1788145570.6022527,,0,2,2,0,2,2,2,0,0,0,0,0,0.0,0.0,0.0,875.6325244903564,0.0,-875.6325244903564,580.353475,2080.0,0.0
147,upsert,3,L0084,3072,2560,1788145554.188218,0.8753526210784912,148,1,147,1788145553.3128655,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145553.3128498,2560,512,20.402721881866455,0,2560,2560,0,2560,1,0,3,4,1.1131374314427376,0;0;0;0,212,0,1,167,1788145561.3105505,,0,3,3,0,3,3,3,0,0,0,0,0,0.0,0.0,0.0,875.3526210784912,0.0,-875.3526210784912,166.640439,2080.0,0.0
148,upsert,0,L0065,2048,3072,1788145555.5578978,0.6663379669189453,149,4,148,1788145554.8915598,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145554.8915308,3072,-1024,13.927493572235107,0,3072,3072,0,3072,1,0,4,1,0.8261319398880005,1;1;0;1,218,0,1,157,1788145556.4077427,,0,0,0,0,2,0,0,0,0,3072,2048,-1024,-20.48,0.0,-20.48,666.3379669189453,-20.48,-686.8179669189453,123.840372,2608.0,40.96
148,upsert,0,L0065,2048,3072,1788145555.5578978,0.6663379669189453,149,4,148,1788145554.8915598,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145554.8915308,3072,-1024,13.927493572235107,0,3072,3072,0,3072,1,0,4,1,0.8261319398880005,1;1;0;1,218,0,2,171,1788145562.7348592,,1,0,0,0,,0,0,3,3,0,0,0,0.0,0.0,0.0,666.3379669189453,0.0,-666.3379669189453,2143.871817,3136.0,45.2
148,upsert,0,L0065,2048,3072,1788145555.5578978,0.6663379669189453,149,4,148,1788145554.8915598,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145554.8915308,3072,-1024,13.927493572235107,0,3072,3072,0,3072,1,0,4,1,0.8261319398880005,1;1;0;1,218,0,3,178,1788145567.0985088,,1,0,0,0,,0,0,0,0,0,0,0,0.0,0.0,0.0,666.3379669189453,0.0,-666.3379669189453,107.576065,2080.0,0.0
148,upsert,0,L0065,2048,3072,1788145555.5578978,0.6663379669189453,149,4,148,1788145554.8915598,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145554.8915308,3072,-1024,13.927493572235107,0,3072,3072,0,3072,1,0,4,1,0.8261319398880005,1;1;0;1,218,0,4,182,1788145568.9863076,,1,0,0,0,,0,0,0,0,0,0,0,0.0,0.0,0.0,666.3379669189453,0.0,-666.3379669189453,124.921473,2608.0,61.44
150,upsert,1,L0097,2048,0,1788145556.0257714,1.1331772804260254,151,1,150,1788145554.892594,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145554.8925796,0,2048,,0,0,0,0,0,0,0,1,3,0.8261319398880005,0;0;0;1,218,0,1,177,1788145567.098458,,0,2,1,1,2,2,1,0,1,0,2048,2048,40.96,2.0,38.96,1133.1772804260254,38.96,-1094.2172804260254,1492.463243,2080.0,38.96
157,upsert,0,L0065,2560,2048,1788145559.9528224,1.0915474891662598,158,3,157,1788145558.861275,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145558.861255,2048,512,3.969724178314209,0,2048,2048,0,2048,1,0,5,2,0.7055707424879074,0;1;0;1,229,0,1,171,1788145562.7348592,,0,0,0,0,3,0,0,3,3,2048,2560,512,10.24,0.0,10.24,1091.5474891662598,10.24,-1081.3074891662598,2143.871817,3136.0,45.2
157,upsert,0,L0065,2560,2048,1788145559.9528224,1.0915474891662598,158,3,157,1788145558.861275,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145558.861255,2048,512,3.969724178314209,0,2048,2048,0,2048,1,0,5,2,0.7055707424879074,0;1;0;1,229,0,2,178,1788145567.0985088,,1,0,0,0,,0,0,0,0,0,0,0,0.0,0.0,0.0,1091.5474891662598,0.0,-1091.5474891662598,107.576065,2080.0,0.0
157,upsert,0,L0065,2560,2048,1788145559.9528224,1.0915474891662598,158,3,157,1788145558.861275,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145558.861255,2048,512,3.969724178314209,0,2048,2048,0,2048,1,0,5,2,0.7055707424879074,0;1;0;1,229,0,3,182,1788145568.9863076,,1,0,0,0,,0,0,0,0,0,0,0,0.0,0.0,0.0,1091.5474891662598,0.0,-1091.5474891662598,124.921473,2608.0,61.44
163,upsert,0,L0124,2560,2048,1788145562.4701314,1.1601910591125488,164,1,163,1788145561.3099403,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145561.3099258,2048,512,11.741908550262451,0,2048,2048,0,2048,1,0,2,4,0.7633595243096352,0;0;0;0,236,0,1,170,1788145562.7348175,,0,0,0,0,1,0,0,2,2,2048,2560,512,10.24,0.0,10.24,1160.1910591125488,10.24,-1149.9510591125488,2144.958987,2608.0,47.2
165,upsert,1,L0100,2048,0,1788145563.9837704,1.2503364086151123,166,1,165,1788145562.733434,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145562.7334166,0,2048,,0,0,0,0,0,0,0,1,2,0.7622489556670189,0;0;1;1,242,0,1,191,1788145571.420181,,0,3,1,1,3,3,1,0,1,0,2048,2048,40.96,2.0,38.96,1250.3364086151123,38.96,-1211.3764086151123,895.949464,2080.0,38.96
171,upsert,0,L0065,3072,2560,1788145566.255349,0.6242787837982178,172,2,171,1788145565.6310701,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145565.631055,2560,512,6.769800186157227,0,2560,2560,0,2560,1,0,6,4,0.8607083633542061,0;0;0;0,250,0,1,178,1788145567.0985088,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,624.2787837982178,0.0,-624.2787837982178,107.576065,2080.0,0.0
171,upsert,0,L0065,3072,2560,1788145566.255349,0.6242787837982178,172,2,171,1788145565.6310701,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145565.631055,2560,512,6.769800186157227,0,2560,2560,0,2560,1,0,6,4,0.8607083633542061,0;0;0;0,250,0,2,182,1788145568.9863076,,0,0,0,0,3,0,0,0,0,2560,3072,512,10.24,0.0,10.24,624.2787837982178,10.24,-614.0387837982178,124.921473,2608.0,61.44
173,upsert,0,L0076,3072,2560,1788145567.902399,0.8053131103515625,174,1,173,1788145567.097086,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145567.097066,2560,512,38.84663271903992,0,2560,2560,2048,512,2,0,3,2,0.8323345184326172,1;1;0;0,257,0,1,186,1788145570.6022053,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,805.3131103515625,0.0,-805.3131103515625,94.671921,2080.0,0.0
176,upsert,1,L0064,3072,2560,1788145569.549461,0.565239667892456,177,2,176,1788145568.9842212,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145568.9841936,2560,512,28.020756721496582,0,2560,2560,2048,512,2,0,3,1,0.8494046255946159,2;1;0;0,265,0,1,185,1788145570.602132,,0,1,1,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,565.239667892456,0.0,-565.239667892456,110.542591,2608.0,0.0
176,upsert,1,L0064,3072,2560,1788145569.549461,0.565239667892456,177,2,176,1788145568.9842212,base,exact_fifo@rho0.5,1,0.55,0.0,4,0.5,exact_fifo,1788145568.9841936,2560,512,28.020756721496582,0,2560,2560,2048,512,2,0,3,1,0.8494046255946159,2;1;0;0,265,0,2,188,1788145571.4200082,,0,1,1,0,0,1,1,0,0,512,1024,512,10.24,0.0,10.24,565.239667892456,10.24,-554.999667892456,133.758119,3136.0,20.48
1,upsert,2,L0032,2048,0,1788145582.806476,0.0014903545379638672,2,1,1,1788145582.8049858,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145582.8049796,0,2048,,0,0,0,0,0,0,0,1,2,,0;1;0;1,4,0,1,70,1788145613.1341445,,0,2,2,0,2,2,2,0,0,0,0,0,0.0,0.0,0.0,1.4903545379638672,0.0,-1.4903545379638672,711.379622,2080.0,0.0
2,upsert,1,L0027,2048,0,1788145582.8065107,0.001474618911743164,3,1,2,1788145582.805036,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145582.805031,0,2048,,0,0,0,0,0,0,0,1,3,,0;0;0;1,4,0,1,41,1788145598.9146707,,0,2,1,1,2,2,1,0,0,0,2048,2048,40.96,0.0,40.96,1.474618911743164,40.96,39.48538108825684,607.539878,2080.0,40.96
3,upsert,3,L0048,2048,0,1788145582.8065395,0.0014634132385253906,4,2,3,1788145582.8050761,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145582.8050718,0,2048,,0,0,0,0,0,0,0,1,4,,0;0;0;0,4,0,1,48,1788145603.0647416,,0,2,3,1,2,2,3,0,0,0,2048,2048,40.96,0.0,40.96,1.4634132385253906,40.96,39.49658676147461,593.777162,2080.0,40.96
3,upsert,3,L0048,2048,0,1788145582.8065395,0.0014634132385253906,4,2,3,1788145582.8050761,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145582.8050718,0,2048,,0,0,0,0,0,0,0,1,4,,0;0;0;0,4,0,2,53,1788145605.8947167,,0,0,3,1,0,0,3,0,0,0,2048,2048,40.96,0.0,40.96,1.4634132385253906,40.96,39.49658676147461,814.572802,2608.0,40.96
4,upsert,0,L0010,2048,0,1788145584.4933357,0.0016515254974365234,5,1,4,1788145584.4916842,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145584.4916697,0,2048,,0,0,0,0,0,0,0,1,1,0.0014829039573669434,0;1;1;1,8,0,1,82,1788145620.0886798,,0,3,0,1,3,3,0,0,2,0,2048,2048,40.96,4.0,36.96,1.6515254974365234,36.96,35.30847450256348,1557.981076,2080.0,36.96
6,upsert,1,L0055,2048,0,1788145584.4934132,0.0015149116516113281,7,1,6,1788145584.4918983,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145584.4918928,0,2048,,0,0,0,0,0,0,0,1,3,0.0014829039573669434,0;0;1;0,8,0,1,71,1788145613.1342,,1,1,1,0,,1,1,2,2,0,0,0,0.0,0.0,0.0,1.5149116516113281,0.0,-1.5149116516113281,1750.238725,2080.0,57.44
9,upsert,1,L0000,2048,0,1788145587.7465093,1.6156532764434814,10,6,9,1788145586.130856,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145586.130839,0,2048,,0,0,0,0,0,0,0,1,2,0.0015169084072113037,0;0;1;1,12,0,1,46,1788145600.5120528,,1,0,0,0,,0,0,1,1,0,0,0,0.0,0.0,0.0,1615.6532764434814,0.0,-1615.6532764434814,2097.276236,2608.0,49.2
9,upsert,1,L0000,2048,0,1788145587.7465093,1.6156532764434814,10,6,9,1788145586.130856,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145586.130839,0,2048,,0,0,0,0,0,0,0,1,2,0.0015169084072113037,0;0;1;1,12,0,2,57,1788145607.7423315,,1,1,1,0,,1,1,0,0,0,0,0,0.0,0.0,0.0,1615.6532764434814,0.0,-1615.6532764434814,99.379965,2080.0,51.2
9,upsert,1,L0000,2048,0,1788145587.7465093,1.6156532764434814,10,6,9,1788145586.130856,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145586.130839,0,2048,,0,0,0,0,0,0,0,1,2,0.0015169084072113037,0;0;1;1,12,0,3,65,1788145610.7814302,,1,1,1,0,,1,1,0,0,0,0,0,0.0,0.0,0.0,1615.6532764434814,0.0,-1615.6532764434814,211.459529,2608.0,51.2
9,upsert,1,L0000,2048,0,1788145587.7465093,1.6156532764434814,10,6,9,1788145586.130856,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145586.130839,0,2048,,0,0,0,0,0,0,0,1,2,0.0015169084072113037,0;0;1;1,12,0,4,68,1788145613.1340337,,1,1,1,0,,1,1,0,0,0,0,0,0.0,0.0,0.0,1615.6532764434814,0.0,-1615.6532764434814,827.066136,2608.0,51.2
9,upsert,1,L0000,2048,0,1788145587.7465093,1.6156532764434814,10,6,9,1788145586.130856,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145586.130839,0,2048,,0,0,0,0,0,0,0,1,2,0.0015169084072113037,0;0;1;1,12,0,5,81,1788145620.0886254,,1,0,0,0,,0,0,1,1,0,0,0,0.0,0.0,0.0,1615.6532764434814,0.0,-1615.6532764434814,1558.954664,2080.0,8.24
9,upsert,1,L0000,2048,0,1788145587.7465093,1.6156532764434814,10,6,9,1788145586.130856,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145586.130839,0,2048,,0,0,0,0,0,0,0,1,2,0.0015169084072113037,0;0;1;1,12,0,6,94,1788145627.143373,,1,0,0,0,,0,0,1,1,0,0,0,0.0,0.0,0.0,1615.6532764434814,0.0,-1615.6532764434814,3001.397394,2608.0,18.48
10,upsert,2,L0017,2048,0,1788145587.7466261,1.6155917644500732,11,1,10,1788145586.1310344,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145586.131021,0,2048,,0,0,0,0,0,0,0,1,3,0.0015169084072113037,0;0;0;1,12,0,1,49,1788145603.0648065,,0,0,2,1,0,0,2,0,0,0,2048,2048,40.96,0.0,40.96,1615.5917644500732,40.96,-1574.6317644500732,701.115366,2080.0,40.96
11,upsert,3,L0002,2048,0,1788145588.453831,2.3226306438446045,12,4,11,1788145586.1312003,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145586.131188,0,2048,,0,0,0,0,0,0,0,1,4,0.0015169084072113037,0;0;0;0,12,0,1,34,1788145595.437341,,0,1,1,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,2322.6306438446045,0.0,-2322.6306438446045,96.205462,2080.0,0.0
11,upsert,3,L0002,2048,0,1788145588.453831,2.3226306438446045,12,4,11,1788145586.1312003,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145586.131188,0,2048,,0,0,0,0,0,0,0,1,4,0.0015169084072113037,0;0;0;0,12,0,2,36,1788145597.4117706,,0,1,1,0,3,1,1,0,0,512,512,0,0.0,0.0,0.0,2322.6306438446045,0.0,-2322.6306438446045,113.042007,2608.0,10.24
11,upsert,3,L0002,2048,0,1788145588.453831,2.3226306438446045,12,4,11,1788145586.1312003,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145586.131188,0,2048,,0,0,0,0,0,0,0,1,4,0.0015169084072113037,0;0;0;0,12,0,3,61,1788145609.1637666,,1,3,3,0,,3,3,0,0,0,0,0,0.0,0.0,0.0,2322.6306438446045,0.0,-2322.6306438446045,140.176261,3136.0,61.44
11,upsert,3,L0002,2048,0,1788145588.453831,2.3226306438446045,12,4,11,1788145586.1312003,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145586.131188,0,2048,,0,0,0,0,0,0,0,1,4,0.0015169084072113037,0;0;0;0,12,0,4,62,1788145609.1638205,,1,3,3,0,,3,3,1,1,0,0,0,0.0,0.0,0.0,2322.6306438446045,0.0,-2322.6306438446045,251.696181,2080.0,59.44
12,upsert,0,L0000,2560,0,1788145594.4713583,5.872150659561157,13,6,12,1788145588.5992076,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145588.5991793,0,2560,,0,0,2048,0,2048,1,0,3,1,0.5257924795150757,0;1;1;1,16,0,1,46,1788145600.5120528,,0,1,0,1,3,1,0,1,1,2560,2560,0,0.0,0.0,0.0,5872.150659561157,0.0,-5872.150659561157,2097.276236,2608.0,49.2
12,upsert,0,L0000,2560,0,1788145594.4713583,5.872150659561157,13,6,12,1788145588.5992076,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145588.5991793,0,2560,,0,0,2048,0,2048,1,0,3,1,0.5257924795150757,0;1;1;1,16,0,2,57,1788145607.7423315,,0,1,1,0,2,1,1,0,0,2560,2560,0,0.0,0.0,0.0,5872.150659561157,0.0,-5872.150659561157,99.379965,2080.0,51.2
12,upsert,0,L0000,2560,0,1788145594.4713583,5.872150659561157,13,6,12,1788145588.5992076,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145588.5991793,0,2560,,0,0,2048,0,2048,1,0,3,1,0.5257924795150757,0;1;1;1,16,0,3,65,1788145610.7814302,,0,1,1,0,2,1,1,0,0,2560,2560,0,0.0,0.0,0.0,5872.150659561157,0.0,-5872.150659561157,211.459529,2608.0,51.2
12,upsert,0,L0000,2560,0,1788145594.4713583,5.872150659561157,13,6,12,1788145588.5992076,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145588.5991793,0,2560,,0,0,2048,0,2048,1,0,3,1,0.5257924795150757,0;1;1;1,16,0,4,68,1788145613.1340337,,0,1,1,0,2,1,1,0,0,2560,2560,0,0.0,0.0,0.0,5872.150659561157,0.0,-5872.150659561157,827.066136,2608.0,51.2
12,upsert,0,L0000,2560,0,1788145594.4713583,5.872150659561157,13,6,12,1788145588.5992076,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145588.5991793,0,2560,,0,0,2048,0,2048,1,0,3,1,0.5257924795150757,0;1;1;1,16,0,5,81,1788145620.0886254,,1,0,0,0,,0,0,1,1,0,0,0,0.0,0.0,0.0,5872.150659561157,0.0,-5872.150659561157,1558.954664,2080.0,8.24
12,upsert,0,L0000,2560,0,1788145594.4713583,5.872150659561157,13,6,12,1788145588.5992076,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145588.5991793,0,2560,,0,0,2048,0,2048,1,0,3,1,0.5257924795150757,0;1;1;1,16,0,6,94,1788145627.143373,,1,0,0,0,,0,0,1,1,0,0,0,0.0,0.0,0.0,5872.150659561157,0.0,-5872.150659561157,3001.397394,2608.0,18.48
14,upsert,1,L0002,2560,0,1788145595.3438177,6.744141101837158,14,4,14,1788145588.5996766,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145588.5996637,0,2560,,0,0,2048,0,2048,1,0,2,3,0.5257924795150757,0;0;0;1,16,0,1,34,1788145595.437341,,0,3,1,1,1,3,1,0,0,0,0,0,0.0,0.0,0.0,6744.141101837158,0.0,-6744.141101837158,96.205462,2080.0,0.0
14,upsert,1,L0002,2560,0,1788145595.3438177,6.744141101837158,14,4,14,1788145588.5996766,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145588.5996637,0,2560,,0,0,2048,0,2048,1,0,2,3,0.5257924795150757,0;0;0;1,16,0,2,36,1788145597.4117706,,0,3,1,1,3,3,1,0,0,0,512,512,10.24,0.0,10.24,6744.141101837158,10.24,-6733.901101837158,113.042007,2608.0,10.24
14,upsert,1,L0002,2560,0,1788145595.3438177,6.744141101837158,14,4,14,1788145588.5996766,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145588.5996637,0,2560,,0,0,2048,0,2048,1,0,2,3,0.5257924795150757,0;0;0;1,16,0,3,61,1788145609.1637666,,1,3,3,0,,3,3,0,0,0,0,0,0.0,0.0,0.0,6744.141101837158,0.0,-6744.141101837158,140.176261,3136.0,61.44
14,upsert,1,L0002,2560,0,1788145595.3438177,6.744141101837158,14,4,14,1788145588.5996766,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145588.5996637,0,2560,,0,0,2048,0,2048,1,0,2,3,0.5257924795150757,0;0;0;1,16,0,4,62,1788145609.1638205,,1,3,3,0,,3,3,1,1,0,0,0,0.0,0.0,0.0,6744.141101837158,0.0,-6744.141101837158,251.696181,2080.0,59.44
16,upsert,1,L0055,2560,2048,1788145597.6122787,7.269937992095947,16,1,16,1788145590.3423407,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145590.3423092,2048,512,5.850416421890259,0,2048,2048,0,2048,1,0,3,5,0.5257924795150757,0;1;1;1,22,0,1,71,1788145613.1342,,1,1,1,0,,1,1,2,2,0,0,0,0.0,0.0,0.0,7269.937992095947,0.0,-7269.937992095947,1750.238725,2080.0,57.44
17,upsert,1,L0055,3072,2560,1788145597.6124291,7.269776821136475,17,1,17,1788145590.3426523,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145590.342633,2560,512,0.0003237724304199219,0,2048,2048,0,2048,1,0,3,6,0.5257924795150757,0;0;1;1,22,1,1,71,1788145613.1342,,0,1,1,0,0,1,1,2,2,2560,3072,512,10.24,0.0,10.24,7269.776821136475,10.24,-7259.536821136475,1750.238725,2080.0,57.44
18,upsert,3,L0004,2048,0,1788145597.6125052,7.269662380218506,18,2,18,1788145590.3428428,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145590.3428285,0,2048,,0,0,0,0,0,0,0,1,7,0.5257924795150757,0;0;1;0,22,0,1,75,1788145615.411572,,0,2,3,1,2,2,3,0,1,0,2048,2048,40.96,2.0,38.96,7269.662380218506,38.96,-7230.702380218506,2332.080208,2080.0,38.96
18,upsert,3,L0004,2048,0,1788145597.6125052,7.269662380218506,18,2,18,1788145590.3428428,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145590.3428285,0,2048,,0,0,0,0,0,0,0,1,7,0.5257924795150757,0;0;1;0,22,0,2,89,1788145623.897718,,0,0,3,1,0,0,3,0,0,0,2048,2048,40.96,0.0,40.96,7269.662380218506,40.96,-7228.702380218506,834.6852,2608.0,40.96
20,upsert,1,L0000,2048,2048,1788145599.6930044,7.778679847717285,20,6,20,1788145591.9143245,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145591.9142947,2048,0,5.7834556102752686,0,2048,2048,0,2048,1,0,5,9,0.5257924795150757,1;1;1;0,29,0,1,46,1788145600.5120528,,1,0,0,0,,0,0,1,1,0,0,0,0.0,0.0,0.0,7778.679847717285,0.0,-7778.679847717285,2097.276236,2608.0,49.2
20,upsert,1,L0000,2048,2048,1788145599.6930044,7.778679847717285,20,6,20,1788145591.9143245,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145591.9142947,2048,0,5.7834556102752686,0,2048,2048,0,2048,1,0,5,9,0.5257924795150757,1;1;1;0,29,0,2,57,1788145607.7423315,,1,1,1,0,,1,1,0,0,0,0,0,0.0,0.0,0.0,7778.679847717285,0.0,-7778.679847717285,99.379965,2080.0,51.2
20,upsert,1,L0000,2048,2048,1788145599.6930044,7.778679847717285,20,6,20,1788145591.9143245,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145591.9142947,2048,0,5.7834556102752686,0,2048,2048,0,2048,1,0,5,9,0.5257924795150757,1;1;1;0,29,0,3,65,1788145610.7814302,,1,1,1,0,,1,1,0,0,0,0,0,0.0,0.0,0.0,7778.679847717285,0.0,-7778.679847717285,211.459529,2608.0,51.2
20,upsert,1,L0000,2048,2048,1788145599.6930044,7.778679847717285,20,6,20,1788145591.9143245,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145591.9142947,2048,0,5.7834556102752686,0,2048,2048,0,2048,1,0,5,9,0.5257924795150757,1;1;1;0,29,0,4,68,1788145613.1340337,,1,1,1,0,,1,1,0,0,0,0,0,0.0,0.0,0.0,7778.679847717285,0.0,-7778.679847717285,827.066136,2608.0,51.2
20,upsert,1,L0000,2048,2048,1788145599.6930044,7.778679847717285,20,6,20,1788145591.9143245,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145591.9142947,2048,0,5.7834556102752686,0,2048,2048,0,2048,1,0,5,9,0.5257924795150757,1;1;1;0,29,0,5,81,1788145620.0886254,,1,0,0,0,,0,0,1,1,0,0,0,0.0,0.0,0.0,7778.679847717285,0.0,-7778.679847717285,1558.954664,2080.0,8.24
20,upsert,1,L0000,2048,2048,1788145599.6930044,7.778679847717285,20,6,20,1788145591.9143245,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145591.9142947,2048,0,5.7834556102752686,0,2048,2048,0,2048,1,0,5,9,0.5257924795150757,1;1;1;0,29,0,6,94,1788145627.143373,,1,0,0,0,,0,0,1,1,0,0,0,0.0,0.0,0.0,7778.679847717285,0.0,-7778.679847717285,3001.397394,2608.0,18.48
21,upsert,0,L0006,2048,0,1788145599.693077,7.778443336486816,21,1,21,1788145591.9146338,base,agg_static@rho0.8,1,0.55,0.0,4,0.8,agg_static,1788145591.9146166,0,2048,,0,0,0,0,0,0,0,1,10,0.5257924795150757,0;1;1;0,29,0,1,54,1788145605.8947759,,0,2,2,0,0,2,2,0,0,512,512,0,0.0,0.0,0.0,7778.443336486816,0.0,-7778.443336486816,832.629986,2608.0,10.24
